OTU	Rank1	Rank2	Rank3	Rank4	Rank5	Rank6	Rank7	CS4	CS5	CS6	M10	M11	M12	M13	P1	P12	P2	P3	P4
024633a1e247043aac7a182d38d8c42c	d__Bacteria	p__Desulfobacterota	c__Desulfuromonadia	o__Desulfuromonadia	f__Desulfuromonadaceae	NA	NA	0	0	0.00615153696150983	0	0	0	0	0	0	0	0	0
37df02d8a6477767d82da6ce2300ffe3	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Marinilabiliaceae	g__Carboxylicivirga	NA	0	0	0.00123030739230197	0.00339100299086464	0	0.00559393617318826	0.00580791764372781	0.00545481465319068	0	0	0.00458463231248854	0.00280977802753582
eafee544b297c6b5f6025a19f48fa3a8	d__Bacteria	p__Actinobacteriota	c__Actinobacteria	o__Corynebacteriales	f__Nocardiaceae	g__Rhodococcus	NA	0	0	0	0	0	0	0	0	0	0	0	0
976b14062731d2c619e332ce4e0693aa	d__Bacteria	p__Firmicutes	c__Clostridia	o__Peptostreptococcales-Tissierellales	f__Peptostreptococcaceae	NA	NA	0.00828248805941305	0	0	0.00678200598172928	0.00150781803651935	0	0.00145197941093195	0	0.0110577064842391	0	0.00611284308331805	0
c850f69ca5dc4263b1151919ef97f114	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Puniceispirillales	f__SAR116_clade	g__Candidatus_Puniceispirillum	NA	0	0	0	0.00678200598172928	0	0	0	0	0	0	0	0
ac134e69a69a611d6283d2c1ea5d55b7	d__Bacteria	p__Desulfobacterota	c__Desulfuromonadia	o__Desulfuromonadia	NA	NA	NA	0.0034510366914221	0.000723976658992514	0	0.0155986137579773	0	0.00489469415153973	0	0.00311703694468039	0.00221154129684782	0	0.00229231615624427	0.00140488901376791
b8b573d6e18a42d9b220ed5bf4d2d4d4	d__Bacteria	p__Actinobacteriota	c__Actinobacteria	o__Euzebyales	f__Euzebyaceae	g__Euzebya	NA	0	0	0	0	0	0.00699242021648533	0	0.00389629618085048	0	0	0	0
cf453561001ab3fd03e752640db0a70c	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Xanthomonadaceae	g__Silanimonas	NA	0	0	0	0	0	0	0.00725989705465976	0	0	0	0	0
16d1a09e0ca1ca404bee780647ca082e	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Rhodobacter	NA	0	0	0	0	0	0	0.00725989705465976	0	0	0	0	0
8ea93fc4690889ce2110178a355819ee	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Flavobacteriales	f__Flavobacteriaceae	g__Muricauda	NA	0.0034510366914221	0	0.0073818443538118	0	0	0.00139848404329707	0.00871187646559172	0.000779259236170097	0	0	0	0
971b157e730972f2946920605344c9a1	d__Bacteria	p__Firmicutes	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Natranaerovirga	NA	0	0	0	0	0	0	0.00725989705465976	0	0	0	0	0
dcb7cffb87903e03ee01e04b2b57f75e	d__Bacteria	p__Acidobacteriota	c__Thermoanaerobaculia	o__Thermoanaerobaculales	f__Thermoanaerobaculaceae	g__TPD-58	NA	0	0	0	0.00203460179451878	0	0.0062931781948368	0.00435593823279586	0.00545481465319068	0	0	0.00229231615624427	0
79dadd15f63b3597858b6e7de1f1a392	d__Bacteria	p__Firmicutes	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__uncultured	NA	0.00966290273598189	0	0	0	0	0	0	0	0.0125320673488043	0	0	0
ed094ced28e51c4a6d5d1e2c33f55bc6	d__Bacteria	p__Firmicutes	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__Anaerofilum	NA	0	0	0	0	0	0	0	0	0.00737180432282605	0	0	0
0ddda60b46cb5178a63d308b0bbb4988	d__Archaea	p__Halobacterota	c__Methanocellia	o__Methanocellales	f__Methanocellales	g__uncultured	NA	0	0	0	0	0	0	0	0	0	0.00681932870528225	0	0
64e69eaaac97e5dab9db5ad9348d2de6	d__Bacteria	p__Patescibacteria	c__Microgenomatia	o__Candidatus_Beckwithbacteria	f__Candidatus_Beckwithbacteria	g__Candidatus_Beckwithbacteria	NA	0	0	0	0	0	0	0	0	0	0.00954706018739515	0	0
6d4983f69507b28c515def16dd1315a8	d__Bacteria	p__Acidobacteriota	c__Holophagae	o__Holophagales	f__Holophagaceae	g__Holophaga	NA	0	0	0	0	0	0	0	0	0	0.00681932870528225	0	0
e401216aa94adaf3d21fc678b6acc001	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Tistrellales	f__Geminicoccaceae	g__Candidatus_Alysiosphaera	NA	0	0	0	0	0	0	0	0	0	0.00681932870528225	0	0
20e4bacd840b20df3dd4b6a4d982305e	d__Bacteria	p__Myxococcota	c__Polyangia	o__Polyangiales	f__Polyangiaceae	g__Pajaroellobacter	NA	0	0	0	0	0	0	0	0	0	0.00681932870528225	0	0
593ec07ea106cb726241894ca099fa8a	d__Archaea	p__Asgardarchaeota	c__Odinarchaeia	o__Odinarchaeia	f__Odinarchaeia	g__Odinarchaeia	NA	0	0.00217192997697754	0	0	0	0	0	0	0	0	0.00764105385414756	0
31dcf9f89a1f9f36007f9937f2c2c542	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Rubrimonas	NA	0	0	0	0	0	0	0	0	0	0	0.00764105385414756	0
be008ce00529a539890ce7c0ac42d68d	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Beijerinckiaceae	g__Microvirga	NA	0	0	0	0	0	0	0	0	0	0	0	0.00702444506883956
87d8d4c1c3ea65ea1751b9ae1454c5c4	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Flavobacteriales	f__Cryomorphaceae	NA	NA	0.00414124402970652	0	0	0.00203460179451878	0	0	0	0	0	0	0	0.00702444506883956
65af1a16a1fcf30a74fa662e2c76f840	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Marinifilaceae	g__uncultured	NA	0	0	0.00123030739230197	0	0.00527736312781773	0	0	0	0.00221154129684782	0	0.00916926462497708	0.00702444506883956
ad12cd61c66f40f6de904c3840843784	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Cytophagales	f__Cyclobacteriaceae	g__Ekhidna	NA	0	0	0	0	0	0	0.00435593823279586	0	0	0	0.00152821077082951	0.0252880022478224
857a818c0d7bfc23d5b374302724b8ac	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Chitinophagales	f__Chitinophagaceae	g__Edaphobaculum	NA	0	0	0	0	0.00301563607303871	0	0	0	0	0	0.00382052692707378	0.00702444506883956
067cbbc55a4d3e061f5d6f12fd62739c	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Flavobacteriales	f__Flavobacteriaceae	g__Pseudozobellia	NA	0	0	0	0	0	0	0	0	0	0	0	0.00702444506883956
2f9d152f48f7b9bd3176a7096dd4afbd	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Enterobacterales	f__Yersiniaceae	g__Yersinia	NA	0	0	0	0	0	0	0	0	0	0	0	0
b982be1ab877b5d210e4471023177e60	d__Bacteria	p__Planctomycetota	c__Planctomycetes	o__Pirellulales	f__Pirellulaceae	NA	NA	0.0144943541039728	0.00434385995395508	0	0.00203460179451878	0	0	0.00580791764372781	0	0.00221154129684782	0	0.00229231615624427	0
487831341c2962ea450131982a358c83	d__Bacteria	p__Firmicutes	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__Ruminococcus	NA	0.00621186604455979	0	0	0	0.00226172705477903	0	0	0	0	0	0	0
4e0fb78ef086d932e60856ee39160c5d	d__Bacteria	p__Actinobacteriota	c__Coriobacteriia	o__Coriobacteriales	f__Eggerthellaceae	NA	NA	0.00414124402970652	0	0	0	0	0	0	0	0.00221154129684782	0	0	0
563dfad338d1b5a775dcd1aced5c6615	d__Bacteria	p__Verrucomicrobiota	c__Verrucomicrobiae	o__Opitutales	f__Puniceicoccaceae	g__Verruc-01	NA	0.00276082935313768	0	0	0	0.00150781803651935	0.00139848404329707	0	0	0.00147436086456521	0.00204579861158468	0	0.00280977802753582
095b19e4a2201f89e32b3a982a11c20c	d__Bacteria	p__Verrucomicrobiota	c__Verrucomicrobiae	o__Arctic97B-4_marine_group	f__Arctic97B-4_marine_group	g__Arctic97B-4_marine_group	NA	0	0.00289590663597006	0.00123030739230197	0	0	0	0	0	0	0	0	0.00210733352065187
7d935d3487567721f6b1da64f8105598	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Paracaedibacterales	f__Paracaedibacteraceae	g__Candidatus_Captivus	NA	0.00828248805941305	0.00723976658992514	0	0	0.00150781803651935	0	0.00145197941093195	0	0.00147436086456521	0	0.00229231615624427	0.00210733352065187
88483642c0f3caeead20a9cd15204ebb	d__Bacteria	p__Desulfobacterota	c__Desulfobacteria	o__Desulfobacterales	f__Desulfolunaceae	g__uncultured	NA	0	0	0.00553638326535885	0	0	0	0	0.00389629618085048	0	0.00409159722316935	0	0
611b04c58c439bb22f984dbfcd048e74	d__Bacteria	p__Actinobacteriota	c__Thermoleophilia	o__Solirubrobacterales	f__Solirubrobacteraceae	g__Solirubrobacter	NA	0	0	0.00553638326535885	0	0	0	0	0.00155851847234019	0	0.0027277314821129	0	0
17787d4738744efffda145e1dd392541	d__Bacteria	p__Verrucomicrobiota	c__Chlamydiae	o__LD1-PA32	f__LD1-PA32	g__LD1-PA32	NA	0	0	0.00553638326535885	0	0	0.00279696808659413	0	0	0.00147436086456521	0.00954706018739515	0.00229231615624427	0
21b4fe51813508fdfcbaadf40f503df6	d__Bacteria	p__Planctomycetota	c__Phycisphaerae	o__C86	f__C86	g__C86	NA	0	0	0.00553638326535885	0.00203460179451878	0	0	0	0	0	0	0	0
955b76cc7bd292429ea85a25f3954210	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Cellvibrionales	f__Cellvibrionaceae	g__Aestuariicella	NA	0	0.00289590663597006	0.00307576848075492	0.00203460179451878	0	0.00279696808659413	0	0	0.00147436086456521	0	0.0053487376979033	0
1be0f7d18143357b3f4300d0be210509	d__Bacteria	p__Firmicutes	c__Bacilli	o__Erysipelotrichales	f__Erysipelotrichaceae	g__Solobacterium	NA	0	0	0	0	0	0	0	0	0	0	0	0
c3ed141a84b67b59513b145735d46307	d__Bacteria	p__Firmicutes	c__Bacilli	o__Brevibacillales	f__Brevibacillaceae	g__Brevibacillus	NA	0	0	0	0	0	0	0	0	0	0	0	0
9354ca2290470f8d251c082165c77565	d__Bacteria	p__Firmicutes	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Marvinbryantia	NA	0	0	0	0	0	0	0	0	0	0	0	0
88be85dfbdfd73df1fc9766d59810e37	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Oxalobacteraceae	g__Noviherbaspirillum	NA	0	0	0	0.00610380538355635	0	0	0	0	0	0	0	0
a463c3fc296bcf7eb3d6ba1332e2b32e	d__Bacteria	p__Firmicutes	c__Clostridia	o__Lachnospirales	f__uncultured	g__uncultured	NA	0	0	0	0.00610380538355635	0	0	0	0	0	0	0	0
549595c0853e728b58504edb7b110e24	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Cellvibrionales	f__Cellvibrionaceae	NA	NA	0	0.00217192997697754	0	0.00474740418721049	0.000753909018259676	0.00559393617318826	0	0	0	0	0	0.00983422309637539
7fcb710c20c855fcce579c5b7e3130a3	d__Bacteria	p__Firmicutes	c__Clostridia	o__Christensenellales	f__Christensenellaceae	g__Christensenella	NA	0	0	0	0	0.00678518116433709	0	0	0	0	0	0	0
5c93b6bf1b000edb60f08db87279096e	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Comamonadaceae	NA	NA	0.00138041467656884	0.00434385995395508	0.00676669065766082	0.00203460179451878	0.00678518116433709	0	0.00362994852732988	0.0140266662510617	0.00221154129684782	0.00409159722316935	0.00687694846873281	0
65032d799b1558b687d3f9a8d33938bb	d__Archaea	p__Iainarchaeota	c__Iainarchaeia	o__Iainarchaeales	f__Iainarchaeales	g__Candidatus_Iainarchaeum	NA	0	0	0	0	0.00301563607303871	0.0062931781948368	0	0	0	0	0.00993337001039183	0
0696a58a196f0d0d3d75fc90c6d628a2	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Rhodocyclaceae	g__Dechloromonas	NA	0	0	0	0	0	0.0062931781948368	0	0	0	0	0	0
d59740dd2202331809440bc23d805354	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Methyloligellaceae	g__Rhodobium	NA	0	0	0	0	0	0.0062931781948368	0	0	0	0	0	0
62f8139d1e9060ac8b5fb9b0d8999f32	d__Bacteria	p__Firmicutes	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Lachnoclostridium	NA	0	0	0	0	0	0	0.00653390734919379	0	0	0	0	0
901fda3f448bec79d339791675baeba9	d__Bacteria	p__Firmicutes	c__Clostridia	o__Peptostreptococcales-Tissierellales	f__Peptostreptococcaceae	g__Terrisporobacter	NA	0	0	0	0	0	0	0.00653390734919379	0	0	0	0	0
c8dc4e82cdc0201a48e02904d0ec8f1c	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Caulobacterales	f__Caulobacteraceae	g__Caulobacter	NA	0	0	0	0	0	0	0.00435593823279586	0	0	0	0.00229231615624427	0
4fd31a25e0c0c70b9863980fdeeff1e0	d__Bacteria	p__Firmicutes	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__Anaerotruncus	NA	0	0	0	0	0	0	0.00290395882186391	0	0.00368590216141303	0	0	0
679dab00c7fce4d78b063839620cc41d	d__Bacteria	p__Patescibacteria	c__Parcubacteria	o__GWA2-38-13b	f__GWA2-38-13b	g__GWA2-38-13b	NA	0	0	0	0.00406920358903757	0.00226172705477903	0.00699242021648533	0.00217796911639793	0	0.00442308259369563	0.0027277314821129	0.0053487376979033	0.00351222253441978
73cd965183f79c0fc9516767061d12e9	d__Bacteria	p__Firmicutes	c__Clostridia	o__Clostridiales	f__Clostridiaceae	g__Oceanirhabdus	NA	0	0.00289590663597006	0	0	0	0	0	0.00701333312553087	0	0	0.00382052692707378	0.00421466704130374
ab62e57f8672f51b9c5e740bcc82c5d3	d__Bacteria	p__Desulfobacterota	c__Desulfobulbia	o__Desulfobulbales	f__Desulfocapsaceae	g__[Desulfobacterium]_catecholicum_group	NA	0	0	0	0	0	0	0	0	0.00663462389054345	0.0054554629642258	0	0
021525588b7316cb7b67ecc3cc1ec09f	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Chitinophagales	f__37-13	g__37-13	NA	0	0	0	0	0	0	0	0	0.00663462389054345	0	0	0
035f0bd14ba044ef9606e28a4ba54021	d__Bacteria	p__Firmicutes	c__Clostridia	o__Peptostreptococcales-Tissierellales	f__Anaerovoracaceae	g__[Eubacterium]_nodatum_group	NA	0	0	0	0	0	0	0	0	0.00663462389054345	0	0	0
6d4ad252f5f04d02afa4a3d70d2d2b98	d__Bacteria	p__Acidobacteriota	c__d142	o__d142	f__d142	g__d142	NA	0	0	0	0	0	0	0	0	0.00663462389054345	0	0	0
bdc9d20e38323198e7b970524af5ad31	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Gammaproteobacteria_Incertae_Sedis	f__Unknown_Family	g__Endothiovibrio	NA	0	0	0	0	0	0	0	0	0	0.00613739583475403	0	0
41a67d9cec5bfa3ffcc2f79f0dc823af	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Chitinophagales	f__Chitinophagaceae	g__Terrimonas	NA	0	0	0	0	0	0	0	0	0	0.00613739583475403	0	0
a1ed3111a46cf5860ab69842dc297a13	d__Bacteria	p__Elusimicrobiota	c__Elusimicrobia	o__MD2894-B20	f__MD2894-B20	g__MD2894-B20	NA	0.00276082935313768	0	0	0	0.00150781803651935	0	0	0.00311703694468039	0	0.00613739583475403	0	0
980a305aaa22ca973b10dc56fe9b2a71	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Comamonadaceae	g__Variovorax	NA	0	0	0	0	0	0	0	0	0	0.00613739583475403	0	0
bc1f5a4be9362c27cf418f25ef926817	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Gammaproteobacteria_Incertae_Sedis	f__Unknown_Family	g__Acidibacter	NA	0	0	0	0	0	0	0.00145197941093195	0	0	0.00954706018739515	0	0
4cd2f61e3dd6cfaeb6dd93e5a987ff13	d__Bacteria	p__Armatimonadota	c__DG-56	o__DG-56	f__DG-56	g__DG-56	NA	0	0	0	0.00135640119634586	0	0	0	0	0	0.00613739583475403	0	0.00280977802753582
680cbed574bad689a38b0df9471a85fc	d__Bacteria	p__Verrucomicrobiota	c__Chlamydiae	o__Chlamydiales	f__Chlamydiaceae	g__uncultured	NA	0	0.00144795331798503	0.00246061478460393	0.00203460179451878	0	0	0	0.00311703694468039	0.00147436086456521	0.00613739583475403	0	0.00491711154818769
8e901a6ff78cbe7a6f1d295afc5011d3	d__Bacteria	p__Chloroflexi	c__Anaerolineae	o__Anaerolineales	f__Anaerolineaceae	g__Levilinea	NA	0	0	0	0	0	0	0	0	0	0.00613739583475403	0	0
2c44cedb45fbae408e5e50eca4ee7de4	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Defluviicoccales	f__Defluviicoccaceae	g__Defluviicoccus	NA	0	0	0	0	0	0	0	0	0.00294872172913042	0.00613739583475403	0	0
abd8c569a1db20089f551ac3fad1162a	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Salinisphaerales	f__Solimonadaceae	g__Oceanococcus	NA	0	0	0	0	0	0	0	0	0	0	0	0.00632200056195561
739690e643ae9c1dfdbe983cd27915f4	d__Bacteria	p__Firmicutes	c__Bacilli	o__Paenibacillales	f__Paenibacillaceae	g__Cohnella	NA	0	0	0	0	0	0	0	0	0	0	0	0
52482de76f918c408c4391e476635000	d__Bacteria	p__Firmicutes	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__uncultured	NA	0	0	0	0	0	0	0	0	0.00147436086456521	0.00340966435264113	0	0
5aa8e9fc91ac98b42d9e3c5e80ceaa89	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Oceanospirillales	NA	NA	NA	0.00552165870627537	0.00144795331798503	0.00123030739230197	0	0	0	0	0.00155851847234019	0	0	0	0.00351222253441978
c20b637cee6a2f7019fc208e521eb825	d__Bacteria	p__Chloroflexi	c__Anaerolineae	o__SBR1031	f__A4b	g__A4b	NA	0.00552165870627537	0	0	0	0	0	0.00145197941093195	0	0.00958334561967387	0.00477353009369758	0	0
2e8f9c4a79fa10853c7d99b40f4b04c1	d__Bacteria	p__Firmicutes	c__Clostridia	o__Peptococcales	f__Peptococcaceae	g__uncultured	NA	0.00552165870627537	0	0.00123030739230197	0.00406920358903757	0.00150781803651935	0.0020977260649456	0.00580791764372781	0.00389629618085048	0.00221154129684782	0.00340966435264113	0	0.00140488901376791
e537ab356cf5b03236cd25525e027893	d__Archaea	p__Halobacterota	c__Halobacteria	o__Halobacterales	f__Haloferacaceae	g__Halolamina	NA	0.00276082935313768	0	0	0.00271280239269171	0.00226172705477903	0	0	0	0	0	0	0
94038e79fbe206943d9ccf9732ef5090	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Xanthomonadaceae	g__Thermomonas	NA	0.00207062201485326	0	0.00307576848075492	0	0	0	0	0	0	0	0.00382052692707378	0
d564913838fcd573931180a4048e2521	d__Bacteria	p__Margulisbacteria	c__Margulisbacteria	o__Margulisbacteria	f__Margulisbacteria	g__Margulisbacteria	NA	0.0034510366914221	0	0	0.00271280239269171	0.00150781803651935	0.00349621010824267	0.00580791764372781	0	0.00147436086456521	0.00681932870528225	0.00916926462497708	0
bd7c664c6a93f22aa4692c91f3335b7d	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Alteromonadales	f__Alteromonadaceae	g__Rheinheimera	NA	0	0.00579181327194011	0	0	0	0	0	0	0	0	0	0
3cf0452fe30e1c1ecb12b8c94c941e36	d__Bacteria	p__Firmicutes	c__Clostridia	o__Peptostreptococcales-Tissierellales	f__Thermotaleaceae	g__Crassaminicella	NA	0	0	0.00492122956920787	0	0	0	0	0	0	0	0	0
e5ce0aa01fdfc761aff3c90ea3d5bf39	d__Bacteria	p__Actinobacteriota	c__Actinobacteria	o__Actinomycetales	f__Actinomycetaceae	g__Varibaculum	NA	0	0	0	0	0	0	0	0	0	0	0	0
63a076826fca90ace2f529cc02640650	d__Bacteria	p__Actinobacteriota	c__Actinobacteria	o__Frankiales	f__Frankiaceae	g__Jatrophihabitans	NA	0	0	0	0	0	0	0	0	0	0	0	0
d538597d56963073c09bf29c8e305fba	d__Bacteria	p__Firmicutes	c__Bacilli	o__Paenibacillales	f__Paenibacillaceae	g__uncultured	NA	0	0	0	0	0	0	0	0	0	0	0	0
fc7cd6b383c36f4e359cc6ee4342da08	d__Bacteria	p__Firmicutes	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__[Eubacterium]_xylanophilum_group	NA	0	0	0	0	0	0	0	0	0	0	0	0
cf7528d98d3e1ea211241235b16f1601	d__Bacteria	p__Firmicutes	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Roseburia	NA	0	0	0	0	0	0	0	0	0	0	0	0
d235b79c722676328144010ca18b31e5	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Xanthobacteraceae	g__uncultured	NA	0	0	0.00246061478460393	0.00542560478538342	0	0	0	0	0	0	0	0
590e4acd292ad408a719acca62c87038	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Stappiaceae	g__Pseudovibrio	NA	0	0	0	0.00203460179451878	0	0.0020977260649456	0	0.00389629618085048	0	0	0	0
e1e42220011bd8e2d54b8a11444b57fb	d__Bacteria	p__Planctomycetota	c__Phycisphaerae	o__mle1-8	f__mle1-8	g__mle1-8	NA	0	0	0	0	0	0.00349621010824267	0.00290395882186391	0.00233777770851029	0	0.00750126157581048	0.00458463231248854	0
fdc999c7e7409e8eb687b4631509b791	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodospirillales	f__Rhodospirillaceae	g__uncultured	NA	0	0	0	0	0	0	0.00580791764372781	0	0	0	0	0.00491711154818769
7e8a314dee43d86ec0451df92921ab95	d__Bacteria	p__Acidobacteriota	c__Blastocatellia	o__Blastocatellales	f__Blastocatellaceae	g__OLB17	NA	0	0	0	0	0	0	0.00580791764372781	0	0	0	0	0
b7faa57d3b7161b0c0ec845793265afe	d__Bacteria	p__Firmicutes	NA	NA	NA	NA	NA	0.0034510366914221	0	0	0	0	0	0.00871187646559172	0	0	0	0	0
8c23e247800caab1faf77557383e981c	d__Bacteria	p__Fibrobacterota	c__Fibrobacteria	o__Fibrobacterales	f__Fibrobacteraceae	NA	NA	0	0	0	0	0	0	0.00580791764372781	0	0	0	0	0
1cb2826f6ec4b79674767b0ad6e83a65	d__Bacteria	p__Patescibacteria	c__Saccharimonadia	o__Saccharimonadales	f__Saccharimonadaceae	g__Candidatus_Saccharimonas	NA	0	0	0	0	0.00226172705477903	0	0.00580791764372781	0	0.00147436086456521	0	0	0
3c983bf64e5e0bf2dd2f551eb55a2039	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Nitrosococcales	f__Methylophagaceae	g__uncultured	NA	0.00207062201485326	0	0	0	0	0	0	0.00623407388936077	0	0	0	0
80990d72f13c135e422d977ddda86fd1	d__Bacteria	p__WOR-1	c__WOR-1	o__WOR-1	f__WOR-1	g__WOR-1	NA	0	0	0	0	0	0	0	0	0	0.0218218518569032	0	0
bdb835ff1d7db16495e67ce2325d0aee	d__Bacteria	p__Patescibacteria	c__ABY1	o__Candidatus_Falkowbacteria	f__Candidatus_Falkowbacteria	g__Candidatus_Falkowbacteria	NA	0	0	0	0.00339100299086464	0.00376954509129838	0.00139848404329707	0	0	0.00147436086456521	0.00954706018739515	0.00229231615624427	0
8799a1d2b4071f2acfecf39c65907c22	d__Bacteria	p__Desulfobacterota	c__Desulfarculia	o__Desulfarculales	f__Desulfarculaceae	g__Desulfocarbo	NA	0	0	0	0.00610380538355635	0	0.00139848404329707	0	0.00233777770851029	0	0.00409159722316935	0.00611284308331805	0
480a2f8eb7656826bf166ff899f57988	d__Bacteria	p__Armatimonadota	c__Fimbriimonadia	o__Fimbriimonadales	f__Fimbriimonadales	g__Fimbriimonadales	NA	0	0	0	0	0	0	0	0	0	0	0	0
cd0b57c89c4db0dbb82c079b58543fc4	d__Bacteria	p__Firmicutes	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__Candidatus_Soleaferrea	NA	0	0	0	0	0	0	0	0	0	0	0	0
03789ddf320af0bbdbfe0698ed0fbe45	d__Bacteria	p__Acidobacteriota	c__Acidobacteriae	o__Solibacterales	f__Solibacteraceae	g__Candidatus_Solibacter	NA	0	0	0	0	0	0	0	0	0	0	0	0
070ef2dc3be78cd4ddd9c9ad0bfc71b8	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__SAR11_clade	f__Clade_III	g__Clade_III	NA	0.00483145136799094	0	0	0.00406920358903757	0	0.00139848404329707	0.00145197941093195	0	0	0	0	0
7924645e3b8eada73bf38df81f9c0c59	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidetes_vadinHA17	g__Bacteroidetes_vadinHA17	NA	0.00483145136799094	0	0	0	0	0	0	0	0	0.00340966435264113	0	0
e5b32b664ca7d96fa9441580d07e5796	d__Bacteria	p__Patescibacteria	c__ABY1	NA	NA	NA	NA	0.00483145136799094	0	0	0	0	0	0	0.00311703694468039	0	0.00340966435264113	0	0.00280977802753582
a4e48c0624df3cbd68b72a603c408537	d__Bacteria	p__Synergistota	c__Synergistia	o__Synergistales	f__Synergistaceae	g__uncultured	NA	0	0	0.00430607587305688	0	0	0	0	0	0	0	0	0
ab798d172c99ff744efc6c218eeb64cb	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Sphingomonadales	f__Sphingomonadaceae	g__Sphingopyxis	NA	0	0	0.00430607587305688	0	0	0	0	0	0	0	0	0
a7ecdcd982a9c853f347d5effdcf54d5	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Tistrellales	f__Geminicoccaceae	g__uncultured	NA	0	0.00217192997697754	0.00430607587305688	0	0.00226172705477903	0	0	0	0.00221154129684782	0	0	0
43d60f760bb975fef2cdcd6aeea5ff4b	d__Bacteria	p__Actinobacteriota	c__Actinobacteria	o__Corynebacteriales	f__Nocardiaceae	g__Williamsia	NA	0	0	0	0	0	0	0	0	0	0	0	0
706535ddbf1229be6d1d46643df50974	d__Bacteria	p__Firmicutes	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Tuzzerella	NA	0	0	0	0	0	0	0	0	0	0	0	0
d231345a5d712a20b547b71dbf984c71	d__Bacteria	p__Firmicutes	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Frisingicoccus	NA	0	0	0	0	0	0	0	0	0	0	0	0
a8cbb37aff7936600c136dd1e50eb362	d__Bacteria	p__Acidobacteriota	c__Thermoanaerobaculia	o__Thermoanaerobaculales	f__Thermoanaerobaculaceae	g__Thermoanaerobaculum	NA	0	0	0	0.00474740418721049	0	0	0	0	0	0	0	0
